No,Content Id,Description,Sub Category,Category,Vendor,Category
1655,967790,Pahun Tula Mumbeshwari Dol,Devichi Mumbai Nagari,Devotional,T-series,MP3 Tone
1656,967786,Dei Aala Sukha Shanti,Devichi Mumbai Nagari,Devotional,T-series,MP3 Tone
1657,950209,Maiya Ke Surat Pyari Sobheiy Chei Ser Sawari,Gajbe Sajal Darbar (Angika Devi Geet),Devotional,T-series,MP3 Tone
1658,950203,Banike Bhikhariya Ae Maiya Aawi Geloun A,Gajbe Sajal Darbar (Angika Devi Geet),Devotional,T-series,MP3 Tone
1659,950170,Kon One Roveiye Hai Maiya Kali Re Koyaliya,Gajbe Sajal Darbar (Angika Devi Geet),Devotional,T-series,MP3 Tone
1660,950168,Gajbe Sajal Darbar Jagdambe,Gajbe Sajal Darbar (Angika Devi Geet),Devotional,T-series,MP3 Tone
1661,950133,Chalen Chalen Re Batohiya Serawali Ke Dwar,Gajbe Sajal Darbar (Angika Devi Geet),Devotional,T-series,MP3 Tone
1662,950132,Naiya Laaween Naiya Laawen Jhimla Malhawa Re,Gajbe Sajal Darbar (Angika Devi Geet),Devotional,T-series,MP3 Tone
1663,950062,Kangna Hobheiye Hathwa Mein Gorva Peijniyan,Gajbe Sajal Darbar (Angika Devi Geet),Devotional,T-series,MP3 Tone
1664,950047,Ae Sakhi Chalo A Maiya Durge Anganwa,Gajbe Sajal Darbar (Angika Devi Geet),Devotional,T-series,MP3 Tone
1665,950036,Bayithal Chathin Jagdamba Serwa Ke Peethwa,Gajbe Sajal Darbar (Angika Devi Geet),Devotional,T-series,MP3 Tone
1666,950021,Ho Maiya Kasht Nivaaro Kasht Harini,Gajbe Sajal Darbar (Angika Devi Geet),Devotional,T-series,MP3 Tone
1667,932021,Ghante Goonj Rahe Mandir Mein,Devi Bhakt Dhyanu Ki Jeevan Yatra,Devotional,T-series,MP3 Tone
1668,932013,Mera Dhyanu Na Aaya,Devi Bhakt Dhyanu Ki Jeevan Yatra,Devotional,T-series,MP3 Tone
1669,932002,Jis Dhyanu Bhakt Ki Humne,Devi Bhakt Dhyanu Ki Jeevan Yatra,Devotional,T-series,MP3 Tone
1670,931994,Kaila Maiya Ke Aangan Mein,Devi Bhakt Dhyanu Ki Jeevan Yatra,Devotional,T-series,MP3 Tone
1671,931987,Dhyanu Ki Tarah Ambe Mera Naam Amar Kardo,Devi Bhakt Dhyanu Ki Jeevan Yatra,Devotional,T-series,MP3 Tone
1672,931970,Bhawan Pe Maa Ke Jaayenge,Devi Bhakt Dhyanu Ki Jeevan Yatra,Devotional,T-series,MP3 Tone
1673,931939,Dhyanu Ka Jab Sheesh Kata Tha,Devi Bhakt Dhyanu Ki Jeevan Yatra,Devotional,T-series,MP3 Tone
1674,916499,Mruduvaanl,Bahaagyada Lakshmi Devi,Devotional,T-series,MP3 Tone
1675,916497,Ayagiri Nandini,Bahaagyada Lakshmi Devi,Devotional,T-series,MP3 Tone
1676,916496,Mukambike,Bahaagyada Lakshmi Devi,Devotional,T-series,MP3 Tone
1677,916398,Daya Roopi,Bahaagyada Lakshmi Devi,Devotional,T-series,MP3 Tone
1678,916305,Bhagyada Lakshmi Baaramme,Bahaagyada Lakshmi Devi,Devotional,T-series,MP3 Tone
1679,916271,Mugula Nageya,Bahaagyada Lakshmi Devi,Devotional,T-series,MP3 Tone
1680,916160,Rundamaaliniye,Bahaagyada Lakshmi Devi,Devotional,T-series,MP3 Tone
1681,916153,Jaganmathe,Bahaagyada Lakshmi Devi,Devotional,T-series,MP3 Tone
1682,911878,Lal Lal Kurti,Kaila Devi Dham Nirala,Devotional,Jayanti Cassettes Company,MP3 Tone
1683,911874,Kaila Maiya Ne Bulayi,Kaila Devi Dham Nirala,Devotional,Jayanti Cassettes Company,MP3 Tone
1684,911858,Jogan Naram Ras Ki,Kaila Devi Dham Nirala,Devotional,Jayanti Cassettes Company,MP3 Tone
1685,911853,Meri Sherawali Maat,Kaila Devi Dham Nirala,Devotional,Jayanti Cassettes Company,MP3 Tone
1686,911844,Jindagi Jhand Hui,Kaila Devi Dham Nirala,Devotional,Jayanti Cassettes Company,MP3 Tone
1687,911839,Langur Aaya Aadhi Raat,Kaila Devi Dham Nirala,Devotional,Jayanti Cassettes Company,MP3 Tone
1688,911822,Maa Ke Darbaar Mein,Kaila Devi Dham Nirala,Devotional,Jayanti Cassettes Company,MP3 Tone
1689,911813,Langur Muchandaar,Kaila Devi Dham Nirala,Devotional,Jayanti Cassettes Company,MP3 Tone
1690,911804,Languriya Le Chal,Kaila Devi Dham Nirala,Devotional,Jayanti Cassettes Company,MP3 Tone
1691,911802,Mat Kanpe Bhawan,Kaila Devi Dham Nirala,Devotional,Jayanti Cassettes Company,MP3 Tone
1692,897983,Bhagat Sab Nache Chamacham,Devi Bhayili Gulri Ke Phool,Devotional,T-series,MP3 Tone
1693,897896,Nache Le Bhakt Kuwarava Mein,Devi Bhayili Gulri Ke Phool,Devotional,T-series,MP3 Tone
1694,897794,Rang Barsat Jaya,Devi Bhayili Gulri Ke Phool,Devotional,T-series,MP3 Tone
1695,897793,Maiya Maiya,Devi Bhayili Gulri Ke Phool,Devotional,T-series,MP3 Tone
1696,897766,Maiya Ke Singar Suhaawan,Devi Bhayili Gulri Ke Phool,Devotional,T-series,MP3 Tone
1697,897747,Kade Dhaam Ki Mahima,Devi Bhayili Gulri Ke Phool,Devotional,T-series,MP3 Tone
1698,897733,Panda Bindhyachal Ke,Aayil Navraatar (Bhojpuri Devi Pachra),Devotional,T-series,MP3 Tone
1699,897708,Jhoola Padal Maiya,Devi Bhayili Gulri Ke Phool,Devotional,T-series,MP3 Tone
1700,897678,Gaanve Durga Jee Dharihen,Aayil Navraatar (Bhojpuri Devi Pachra),Devotional,T-series,MP3 Tone
1701,897668,Ki Devi Bhayali Gulri,Devi Bhayili Gulri Ke Phool,Devotional,T-series,MP3 Tone
1702,897587,Roje-Roje Aayi Ae Maiya,Aayil Navraatar (Bhojpuri Devi Pachra),Devotional,T-series,MP3 Tone
1703,897568,Javna Gaanwe Kali Maayi,Aayil Navraatar (Bhojpuri Devi Pachra),Devotional,T-series,MP3 Tone
1704,897456,Kahat Baade Bhairo Bhaiya,Aayil Navraatar (Bhojpuri Devi Pachra),Devotional,T-series,MP3 Tone
1705,892324,Maie Ke Jaikarva,Jai Ho Devi Maiya,Devotional,T-series,MP3 Tone
1706,892287,Sato Bahiniya Jhulua Jhule,Jai Ho Devi Maiya,Devotional,T-series,MP3 Tone
1707,892284,Maiya Ke Mohani Suratiya,Jai Ho Devi Maiya,Devotional,T-series,MP3 Tone
1708,892241,Kaise Kareen Hum Bidaie,Jai Ho Devi Maiya,Devotional,T-series,MP3 Tone
1709,892197,Gharwa Mein Hota Pujaai,Jai Ho Devi Maiya,Devotional,T-series,MP3 Tone
1710,892177,Sheru Bhai Ho,Jai Ho Devi Maiya,Devotional,T-series,MP3 Tone
1711,892108,Bakarwa Ke Maie,Jai Ho Devi Maiya,Devotional,T-series,MP3 Tone
1712,892074,Chal Re Sajani,Jai Ho Devi Maiya,Devotional,T-series,MP3 Tone
1713,881075,Khol Daya Ka Dwar,Mansadevi De Dar Chaliye,Devotional,Jayanti Cassettes Company,MP3 Tone
1714,881072,Tainu Lala Tovi Lal,Mansadevi De Dar Chaliye,Devotional,Jayanti Cassettes Company,MP3 Tone
1715,881069,Khusiya Milegi,Mansadevi De Dar Chaliye,Devotional,Jayanti Cassettes Company,MP3 Tone
1716,881067,Mansadevi De Dar Chaliye,Mansadevi De Dar Chaliye,Devotional,Jayanti Cassettes Company,MP3 Tone
1717,881054,Aaiya Bhawan,Mansadevi De Dar Chaliye,Devotional,Jayanti Cassettes Company,MP3 Tone
1718,881043,Mansa Maa Ke Mandir,Mansadevi De Dar Chaliye,Devotional,Jayanti Cassettes Company,MP3 Tone
1719,881040,Aaye Banke Pujari Mansa Devi,Mansadevi De Dar Chaliye,Devotional,Jayanti Cassettes Company,MP3 Tone
1720,881030,Bhagawali Raat Aayi,Mansadevi De Dar Chaliye,Devotional,Jayanti Cassettes Company,MP3 Tone
1721,879913,Mansa Puri Karti Sada Maiya,Kabhi Mansadevi Banke Kabhi Chandidevi Banke,Devotional,Jayanti Cassettes Company,MP3 Tone
1722,879819,Kabhi Mansadevi Banke Kabhi Chandidevi Banke,Kabhi Mansadevi Banke Kabhi Chandidevi Banke,Devotional,Jayanti Cassettes Company,MP3 Tone
1723,879552,Bhala Sabi Ka Karti Maiya,Kabhi Mansadevi Banke Kabhi Chandidevi Banke,Devotional,Jayanti Cassettes Company,MP3 Tone
1724,879536,Saj Gaye Mansa Ke Dware,Kabhi Mansadevi Banke Kabhi Chandidevi Banke,Devotional,Jayanti Cassettes Company,MP3 Tone
1725,879505,Maa Naam Ke Hera Moti,Kabhi Mansadevi Banke Kabhi Chandidevi Banke,Devotional,Jayanti Cassettes Company,MP3 Tone
1726,879474,Sab Ki Ichha Purn Karti,Kabhi Mansadevi Banke Kabhi Chandidevi Banke,Devotional,Jayanti Cassettes Company,MP3 Tone
1727,874753,He Maa Nu Mandir Borivali Gam Ma Re,Devi Deepak Ambaji Na Bhakti Geeto,Devotional,T-series,MP3 Tone
1728,874742,Ramva Ne Aavjo Ho,Devi Deepak Ambaji Na Bhakti Geeto,Devotional,T-series,MP3 Tone
1729,874688,O Mavaldi Daya Kari Ne,Devi Deepak Ambaji Na Bhakti Geeto,Devotional,T-series,MP3 Tone
1730,874623,Maadi Tu Aabu Parthi Aavi,Devi Deepak Ambaji Na Bhakti Geeto,Devotional,T-series,MP3 Tone
1731,874605,Han Re Maat Arji Aa Mari,Devi Deepak Ambaji Na Bhakti Geeto,Devotional,T-series,MP3 Tone
1732,874582,Jay Jay Amba Jay Maa Amba,Devi Deepak Ambaji Na Bhakti Geeto,Devotional,T-series,MP3 Tone
1733,874576,Vishwambhari Stuti,Devi Deepak Ambaji Na Bhakti Geeto,Devotional,T-series,MP3 Tone
1734,874537,Aatlu Karsho To Amba Aavshe,Devi Deepak Ambaji Na Bhakti Geeto,Devotional,T-series,MP3 Tone
1735,847590,Mora Mobile Me Bharwada,Pattan Devi Mai,Devotional,Jayanti Cassettes Company,MP3 Tone
1736,847574,Komal Badan Se Kaise,Pattan Devi Mai,Devotional,Jayanti Cassettes Company,MP3 Tone
1737,847552,Tu badu Mandir Bhiter,Pattan Devi Mai,Devotional,Jayanti Cassettes Company,MP3 Tone
1738,847530,Mohani Mann Mohani Maiya,Pattan Devi Mai,Devotional,Jayanti Cassettes Company,MP3 Tone
1739,847398,Dhoni Jaisan Khoj De Dulha,Pattan Devi Mai,Devotional,Jayanti Cassettes Company,MP3 Tone
1740,847380,Jhulela Nimiya,Pattan Devi Mai,Devotional,Jayanti Cassettes Company,MP3 Tone
1741,847360,Pattan Devi Gharba,Pattan Devi Mai,Devotional,Jayanti Cassettes Company,MP3 Tone
1742,847330,Dharbe Me Saiya Aso Pooja,Pattan Devi Mai,Devotional,Jayanti Cassettes Company,MP3 Tone
1743,846882,Mahishasura Mardhini,Devi Sthothra Maala,Devotional,T-series,MP3 Tone
1744,846878,Sri Lakshmi Ashtakam,Devi Sthothra Maala,Devotional,T-series,MP3 Tone
1745,846873,Lalitha Pancharatnam,Devi Sthothra Maala,Devotional,T-series,MP3 Tone
1746,846872,Kanakathara Sthothram,Devi Sthothra Maala,Devotional,T-series,MP3 Tone
1747,846838,Sri Varahi Anugraha Sthothram,Devi Sthothra Maala,Devotional,T-series,MP3 Tone
1748,846834,Annapoorna Ashtakam,Devi Sthothra Maala,Devotional,T-series,MP3 Tone
1749,846803,Sri Lakshmi Thyanam,Devi Sthothra Maala,Devotional,T-series,MP3 Tone
1750,846793,Ganesha Ashtakam,Devi Sthothra Maala,Devotional,T-series,MP3 Tone
1751,846777,Raja Rajeswari Ashtakam,Devi Sthothra Maala,Devotional,T-series,MP3 Tone
1752,833843,Tu To Uncha Mandiriye Biraje,Devi Dasha Maa,Devotional,Jigar Studio,MP3 Tone
1753,833837,Aa Baju Aadmi Peli Baju Baira,Devi Dasha Maa,Devotional,Jigar Studio,MP3 Tone
1754,833816,Sonani Sandhani Upar Dasha Maa,Devi Dasha Maa,Devotional,Jigar Studio,MP3 Tone
1755,833815,Devi Dasha Maa Na Vrat Aaya,Devi Dasha Maa,Devotional,Jigar Studio,MP3 Tone
1756,833810,Huto Vidh Vidh Pakwan Lavu,Devi Dasha Maa,Devotional,Jigar Studio,MP3 Tone
1757,833797,Mara Dasha Maa Ae Tari Sondhni,Devi Dasha Maa,Devotional,Jigar Studio,MP3 Tone
1758,833786,Rumjhum Rumjhum Ghughriyu,Devi Dasha Maa,Devotional,Jigar Studio,MP3 Tone
1759,829719,Sandhani Ramti Aave,Devi Dashama,Gujrathi,T-series,MP3 Tone
1760,829674,Dham Dham Vage Dhol,Devi Dashama,Gujrathi,T-series,MP3 Tone
1761,829639,Devi Dashama Tun Parcho Dekhad,Devi Dashama,Gujrathi,T-series,MP3 Tone
1762,829614,Kari Sandhani Asawari,Devi Dashama,Gujrathi,T-series,MP3 Tone
1763,829599,Madi Tun To Dashe Dishae E Dekhani,Devi Dashama,Gujrathi,T-series,MP3 Tone
1764,829583,Dhol Vagya Dhol Vagya,Devi Dashama,Gujrathi,T-series,MP3 Tone
1765,829549,Joi Rahi Chhun Ma Joi Rahi Chhun,Devi Dashama,Gujrathi,T-series,MP3 Tone
1766,829449,Devi Dashama Re Dasha Savni Valjo Re,Devi Dashama,Gujrathi,T-series,MP3 Tone
1767,795544,Sri Mahalakshmi Sthothram,Devi Sthothramala,Telugu,Sri Matha,MP3 Tone
1768,795539,Sri Lakshmi Ashtakam,Devi Sthothramala,Telugu,Sri Matha,MP3 Tone
1769,795538,Vigneswara Sthuthi,Devi Sthothramala,Telugu,Sri Matha,MP3 Tone
1770,795536,Runa Vimochana Slokam,Devi Sthothramala,Telugu,Sri Matha,MP3 Tone
1771,795532,Maha Lakshmi Manthram,Devi Sthothramala,Telugu,Sri Matha,MP3 Tone
1772,795492,Sri Lakshmi Ashtotthara Sathanama Sthothram,Devi Sthothramala,Telugu,Sri Matha,MP3 Tone
1773,795461,Guru Vandanam,Devi Sthothramala,Telugu,Sri Matha,MP3 Tone
1774,795450,Daridrya Nasana Manthram,Devi Sthothramala,Telugu,Sri Matha,MP3 Tone
1775,795440,Annapurna Ashtakam,Devi Sthothramala,Telugu,Sri Matha,MP3 Tone
1776,795437,Sri Lakshmi Dwadasa Nama Sthothram,Devi Sthothramala,Telugu,Sri Matha,MP3 Tone
1777,795428,Sri Tripura Sundari Sthothram,Devi Sthothramala,Telugu,Sri Matha,MP3 Tone
1778,786526,Ae Rudi Sandhani Re,Desh Devi Dasha Maa,Devotional,Studio Sameer,MP3 Tone
1779,786463,Eva Maraghadh Thi Aavo,Desh Devi Dasha Maa,Devotional,Studio Sameer,MP3 Tone
1780,786409,Meenawadathi Sandhni Aave,Desh Devi Dasha Maa,Devotional,Studio Sameer,MP3 Tone
1781,786372,Ute Dimbe Madi Tara Besana,Desh Devi Dasha Maa,Devotional,Studio Sameer,MP3 Tone
1782,786348,Dasha Maa Na Devade Dodi Dodi Aavu,Desh Devi Dasha Maa,Devotional,Studio Sameer,MP3 Tone
1783,786333,Mora Gadhthi Dasha Maa Aave,Desh Devi Dasha Maa,Devotional,Studio Sameer,MP3 Tone
1784,786328,Vage Vage Sharnaio Ne Dhol,Desh Devi Dasha Maa,Devotional,Studio Sameer,MP3 Tone
1785,786285,Aavo Aavo Dasha Maa Marawadi,Desh Devi Dasha Maa,Devotional,Studio Sameer,MP3 Tone
1786,760597,Aattukalamme,Amme Narayana Devi Narayana,Malyalam,Universal Music India Pvt Ltd,MP3 Tone
1787,743360,Durga Sthothras,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1788,743315,Saraswathi Sthothram,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1789,743249,Mahalashmi Ashtakam,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1790,743185,Annapurneshwari Sthothram,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1791,743170,Raja Rajeshwari Sthothram,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1792,743161,Saraswathi Sthuthi,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1793,743133,Devi Sthothras,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1794,743109,Devi Kavacham,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1795,743071,Shyamala Dandakam,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1796,743058,Mahisasura Mardhini Sthothram,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1797,743056,Gayathri Mantra,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1798,743048,Lakshmi Sthothras,Shlokas on Devi,Sanskrit,Pragnya,MP3 Tone
1799,733219,Bhor Bhail Maiya,Chal Devi Ke Duwar,Bhojpuri,Milestone,MP3 Tone
1800,733167,Dharawa Aawa Nu Yeram,Chal Devi Ke Duwar,Bhojpuri,Milestone,MP3 Tone
1801,733118,Kawan Fulawa Fule,Chal Devi Ke Duwar,Bhojpuri,Milestone,MP3 Tone
1802,733033,Devi Mai Daya Kari,Chal Devi Ke Duwar,Bhojpuri,Milestone,MP3 Tone
1803,733022,Malini Patawe Foolwar,Chal Devi Ke Duwar,Bhojpuri,Milestone,MP3 Tone
1804,732953,Mai Aayran Devi,Chal Devi Ke Duwar,Bhojpuri,Milestone,MP3 Tone
1805,732891,Chali Ye Amma Ji,Chal Devi Ke Duwar,Bhojpuri,Milestone,MP3 Tone
1806,724267,Malhari Malhari,Aayee Munbra Devi,Devotional,T-series,MP3 Tone
1807,724255,Aai Mumbra Devi,Aayee Munbra Devi,Devotional,T-series,MP3 Tone
1808,724252,Chala Mumbra Gadavar Jaau,Aayee Munbra Devi,Devotional,T-series,MP3 Tone
1809,724245,Aarti,Aayee Munbra Devi,Devotional,T-series,MP3 Tone
1810,724242,Ghondhal Mandila Gondhal,Aayee Munbra Devi,Devotional,T-series,MP3 Tone
1811,724237,Bhajan,Aayee Munbra Devi,Devotional,T-series,MP3 Tone
1812,724228,Aalikade Diva Palikade Kalwa,Aayee Munbra Devi,Devotional,T-series,MP3 Tone
1813,724219,Powada,Aayee Munbra Devi,Devotional,T-series,MP3 Tone
1814,724214,Yetaana Jaatana Mumbaila,Aayee Munbra Devi,Devotional,T-series,MP3 Tone
1815,724213,Navraatra Gajvu Chala,Aayee Munbra Devi,Devotional,T-series,MP3 Tone
1816,721997,Majha Aaicha Ambabaicha Mahima,Sarwanche Ladki Devi Majhi Mavli,Devotional,Kadambari- Arya Production,MP3 Tone
1817,721973,Nav Din Raatri,Sarwanche Ladki Devi Majhi Mavli,Devotional,Kadambari- Arya Production,MP3 Tone
1818,721936,Majhi Naav Kinari,Sarwanche Ladki Devi Majhi Mavli,Devotional,Kadambari- Arya Production,MP3 Tone
1819,721894,Majhi Aai Ekvera Aai,Sarwanche Ladki Devi Majhi Mavli,Devotional,Kadambari- Arya Production,MP3 Tone
1820,721870,Aarti,Sarwanche Ladki Devi Majhi Mavli,Devotional,Kadambari- Arya Production,MP3 Tone
1821,721861,Mandhar Gaanvi Basli Devi,Sarwanche Ladki Devi Majhi Mavli,Devotional,Kadambari- Arya Production,MP3 Tone
1822,721820,Sangtoya Renuka Aaicha,Sarwanche Ladki Devi Majhi Mavli,Devotional,Kadambari- Arya Production,MP3 Tone
1823,721812,Mangalkari Sankathari Mahalaxmi,Sarwanche Ladki Devi Majhi Mavli,Devotional,Kadambari- Arya Production,MP3 Tone
1824,721808,Mohta Devi Tujhi,Sarwanche Ladki Devi Majhi Mavli,Devotional,Kadambari- Arya Production,MP3 Tone
1825,709228,Sri Saraswathi Sthothram,Sri Devi Shothra Mala,Sanskrit,Aananda Audio Video,MP3 Tone
1826,709215,Sri Meenakshi Pancharatnam,Sri Devi Shothra Mala,Sanskrit,Aananda Audio Video,MP3 Tone
1827,709208,Sri Rajarajeshwari Ashtakam,Sri Devi Shothra Mala,Sanskrit,Aananda Audio Video,MP3 Tone
1828,709207,Sri Lakshmi Ashtakam,Sri Devi Shothra Mala,Sanskrit,Aananda Audio Video,MP3 Tone
1829,709197,Sri Amba Pancharathnam,Sri Devi Shothra Mala,Sanskrit,Aananda Audio Video,MP3 Tone
1830,709191,Sri Durga Namana Sthothram,Sri Devi Shothra Mala,Sanskrit,Aananda Audio Video,MP3 Tone
1831,709188,Sri Annapoorna Ashtakam,Sri Devi Shothra Mala,Sanskrit,Aananda Audio Video,MP3 Tone
1832,709186,Sri Lakshmi Ashtothara,Sri Devi Shothra Mala,Sanskrit,Aananda Audio Video,MP3 Tone
1833,709170,Sri Tulasi Sthothram,Sri Devi Shothra Mala,Sanskrit,Aananda Audio Video,MP3 Tone
1834,709166,Sri Shyamala Dandakam,Sri Devi Shothra Mala,Sanskrit,Aananda Audio Video,MP3 Tone
1835,703900,Kismat Chamki Gi,Maa Mansa Devi Ka Dhaam Nirala,Devotional,Jayanti,MP3 Tone
1836,703899,Uche Parvat Pe,Maa Mansa Devi Ka Dhaam Nirala,Devotional,Jayanti,MP3 Tone
1837,703897,Mansa Devi Ka Dhaam,Maa Mansa Devi Ka Dhaam Nirala,Devotional,Jayanti,MP3 Tone
1838,703893,Duniya Chale Na Maa,Maa Mansa Devi Ka Dhaam Nirala,Devotional,Jayanti,MP3 Tone
1839,703889,O Meri Mansa Maa,Maa Mansa Devi Ka Dhaam Nirala,Devotional,Jayanti,MP3 Tone
1840,703888,Tu Maa Meri,Maa Mansa Devi Ka Dhaam Nirala,Devotional,Jayanti,MP3 Tone
1841,703884,Maa Jag Ki Palan,Maa Mansa Devi Ka Dhaam Nirala,Devotional,Jayanti,MP3 Tone
1842,669117,Kin Vid Rusi E Mata Jaldevi,Jal Devi Mata Dukhado Dijo Bhent,Rajasthani,Ramaa Communication,MP3 Tone
1843,669115,Mata Jal Devi Ko Saancho Darbar Lage,Jal Devi Mata Dukhado Dijo Bhent,Rajasthani,Ramaa Communication,MP3 Tone
1844,669096,Jal Devi Mata Mahare Ghar Main Bajvade,Jal Devi Mata Dukhado Dijo Bhent,Rajasthani,Ramaa Communication,MP3 Tone
1845,669053,Meyya Jal Devi Ki Jot Jalale,Jal Devi Mata Dukhado Dijo Bhent,Rajasthani,Ramaa Communication,MP3 Tone
1846,669044,Suto Ccho Baludo Maiya Karagi Latko,Jal Devi Mata Dukhado Dijo Bhent,Rajasthani,Ramaa Communication,MP3 Tone
1847,668931,Jaov Bavadi Mandir Main Pyari Lage,Jal Devi Mata Dukhado Dijo Bhent,Rajasthani,Ramaa Communication,MP3 Tone
1848,668865,Kunva Su Nikali Jal Devi Maa,Jal Devi Mata Dukhado Dijo Bhent,Rajasthani,Ramaa Communication,MP3 Tone
1849,668803,Uncha Uncha Rukhada Jaal Devi Mayya,Jal Devi Mata Dukhado Dijo Bhent,Rajasthani,Ramaa Communication,MP3 Tone
1850,667934,Nau Din Ko Melo Mata Jaldevi Ko,Bavadi Main Pujave Mata Jaldevi,Rajasthani,Ramaa Communication,MP3 Tone
1851,667915,Asro Jaldevi Maa Mahane Tharo,Bavadi Main Pujave Mata Jaldevi,Rajasthani,Ramaa Communication,MP3 Tone
1852,667869,Yatra Paidal Bulale Mata Bavadi,Bavadi Main Pujave Mata Jaldevi,Rajasthani,Ramaa Communication,MP3 Tone
1853,667857,Maiyya Bavadi Bulale E,Bavadi Main Pujave Mata Jaldevi,Rajasthani,Ramaa Communication,MP3 Tone
1854,667829,Maiyya Ji Bharde Khali God,Bavadi Main Pujave Mata Jaldevi,Rajasthani,Ramaa Communication,MP3 Tone
1855,667767,Bavadi Main Jaledevi Pujave Mahara Balma,Bavadi Main Pujave Mata Jaldevi,Rajasthani,Ramaa Communication,MP3 Tone
1856,667760,Bhakta Ko Halo Khunle Mahari Jaldevi Maa,Bavadi Main Pujave Mata Jaldevi,Rajasthani,Ramaa Communication,MP3 Tone
1857,667759,Jaldevi Dhoka La Navratra Main,Bavadi Main Pujave Mata Jaldevi,Rajasthani,Ramaa Communication,MP3 Tone
1858,667722,Jaldevi Maiya Ki Jhalar Bajane Wali Hai,Bavadi Main Pujave Mata Jaldevi,Rajasthani,Ramaa Communication,MP3 Tone
1859,615942,Vage Vagecha Dakala,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1860,615939,He Arasur Kena Pagdma,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1861,615928,Ram Lilu Pilu Panjara,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1862,615924,Ramto Bhumato Jay,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1863,615918,Vage Vage Ho Ma Doll,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1864,615913,Zini Zini Vage,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1865,615894,Parevatu Bhai Parevatu,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1866,615874,Kilyoche Chanrama,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1867,615869,Jagati Che Jogmaya,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1868,615862,Maji Patharmuthi Pragatya,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1869,615856,Garbo Gol Gol Gume,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1870,615832,Avi Aso Sud Ajavani,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1871,615789,Avu Sath Sath Devine,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1872,615784,Ek Vanjari Zulana,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1873,615778,Chyoy Na Game,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1874,615606,Amba Bahuchar Chalya,Maa Devi,Devotional,Ramaa Communication,MP3 Tone
1875,611367,Pooja Kare Sakal Nar Naari,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1876,611280,Barsh Bite Navratar Aave,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1877,611279,Namo Namo Mumbeshwari,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1878,611231,Namo Namo He Mumbe Mata,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1879,611228,Navratar Par Bheer Apara,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1880,611123,Sharan Tumhari Jo Koi Aave,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1881,611115,Shobha Shan Varni Na Jaai,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1882,611113,Bhed Bhav Nahi Puchhe Koi,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1883,611101,Mumbadevi Hai Vardani,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1884,611092,Sharnagat Ko Mat Tajo,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1885,611060,Jo Jan Putra Heen Jag Hoi,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1886,611059,Aabha Kheli Desh Majhhari,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1887,611054,Sundar Mandir Maa Vishala,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1888,611031,He Devi He Matu Bhvani,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1889,611029,Sundar Mandir Maa Vishala,Maa Mumbadevi,Devotional,Kiyoshi Entertainment,MP3 Tone
1890,599407,Vi Aadite Antma,Devi Dasha Maa No Darbaar,Gujrathi,Ramaa Communication,MP3 Tone
